gdof,component,comp_name,layer_e,ir,iz,localnode,r,z
2173,2,u,1,3,2,28,1.00318,0.0357779
2174,2,u,1,3,3,29,1.00318,0.140673
2175,2,u,1,3,4,30,1.00318,0.307538
2176,2,u,1,3,5,31,1.00318,0.525
2177,2,u,1,3,6,32,1.00318,0.77824
2178,2,u,1,3,7,33,1.00318,1.05
2179,2,u,1,3,8,34,1.00318,1.32176
2180,2,u,1,3,9,35,1.00318,1.575
2181,2,u,1,3,10,36,1.00318,1.79246
2182,2,u,1,3,11,37,1.00318,1.95933
2183,2,u,1,3,12,38,1.00318,2.06422
2184,2,u,1,3,13,39,1.00318,2.1
2185,2,u,1,4,1,40,1.00687,0
2186,2,u,1,4,2,41,1.00687,0.0357779
2187,2,u,1,4,3,42,1.00687,0.140673
2188,2,u,1,4,4,43,1.00687,0.307538
2189,2,u,1,4,5,44,1.00687,0.525
2190,2,u,1,4,6,45,1.00687,0.77824
2191,2,u,1,4,7,46,1.00687,1.05
2192,2,u,1,4,8,47,1.00687,1.32176
2193,2,u,1,4,9,48,1.00687,1.575
2194,2,u,1,4,10,49,1.00687,1.79246
2195,2,u,1,4,11,50,1.00687,1.95933
2196,2,u,1,4,12,51,1.00687,2.06422
2197,2,u,1,4,13,52,1.00687,2.1
2198,2,u,1,5,1,53,1.01152,0
2199,2,u,1,5,2,54,1.01152,0.0357779
2200,2,u,1,5,3,55,1.01152,0.140673
2201,2,u,1,5,4,56,1.01152,0.307538
2202,2,u,1,5,5,57,1.01152,0.525
2203,2,u,1,5,6,58,1.01152,0.77824
2204,2,u,1,5,7,59,1.01152,1.05
2205,2,u,1,5,8,60,1.01152,1.32176
2206,2,u,1,5,9,61,1.01152,1.575
2207,2,u,1,5,10,62,1.01152,1.79246
2208,2,u,1,5,11,63,1.01152,1.95933
2209,2,u,1,5,12,64,1.01152,2.06422
2210,2,u,1,5,13,65,1.01152,2.1
2211,2,u,1,6,1,66,1.01667,0
2212,2,u,1,6,2,67,1.01667,0.0357779
2213,2,u,1,6,3,68,1.01667,0.140673
2214,2,u,1,6,4,69,1.01667,0.307538
2215,2,u,1,6,5,70,1.01667,0.525
2216,2,u,1,6,6,71,1.01667,0.77824
2217,2,u,1,6,7,72,1.01667,1.05
2218,2,u,1,6,8,73,1.01667,1.32176
2219,2,u,1,6,9,74,1.01667,1.575
2220,2,u,1,6,10,75,1.01667,1.79246
2221,2,u,1,6,11,76,1.01667,1.95933
2222,2,u,1,6,12,77,1.01667,2.06422
2223,2,u,1,6,13,78,1.01667,2.1
2224,2,u,1,7,1,79,1.02182,0
2225,2,u,1,7,2,80,1.02182,0.0357779
2226,2,u,1,7,3,81,1.02182,0.140673
2227,2,u,1,7,4,82,1.02182,0.307538
2228,2,u,1,7,5,83,1.02182,0.525
2229,2,u,1,7,6,84,1.02182,0.77824
2230,2,u,1,7,7,85,1.02182,1.05
2231,2,u,1,7,8,86,1.02182,1.32176
2232,2,u,1,7,9,87,1.02182,1.575
2233,2,u,1,7,10,88,1.02182,1.79246
2234,2,u,1,7,11,89,1.02182,1.95933
2235,2,u,1,7,12,90,1.02182,2.06422
2236,2,u,1,7,13,91,1.02182,2.1
2237,2,u,1,8,1,92,1.02646,0
2238,2,u,1,8,2,93,1.02646,0.0357779
2239,2,u,1,8,3,94,1.02646,0.140673
2240,2,u,1,8,4,95,1.02646,0.307538
2241,2,u,1,8,5,96,1.02646,0.525
2242,2,u,1,8,6,97,1.02646,0.77824
2243,2,u,1,8,7,98,1.02646,1.05
2244,2,u,1,8,8,99,1.02646,1.32176
2245,2,u,1,8,9,100,1.02646,1.575
2246,2,u,1,8,10,101,1.02646,1.79246
2247,2,u,1,8,11,102,1.02646,1.95933
2248,2,u,1,8,12,103,1.02646,2.06422
2249,2,u,1,8,13,104,1.02646,2.1
2250,2,u,1,9,1,105,1.03015,0
2251,2,u,1,9,2,106,1.03015,0.0357779
2252,2,u,1,9,3,107,1.03015,0.140673
2253,2,u,1,9,4,108,1.03015,0.307538
2254,2,u,1,9,5,109,1.03015,0.525
2255,2,u,1,9,6,110,1.03015,0.77824
2256,2,u,1,9,7,111,1.03015,1.05
2257,2,u,1,9,8,112,1.03015,1.32176
2258,2,u,1,9,9,113,1.03015,1.575
2259,2,u,1,9,10,114,1.03015,1.79246
2260,2,u,1,9,11,115,1.03015,1.95933
2261,2,u,1,9,12,116,1.03015,2.06422
2262,2,u,1,9,13,117,1.03015,2.1
2263,2,u,1,10,1,118,1.03252,0
2264,2,u,1,10,2,119,1.03252,0.0357779
2265,2,u,1,10,3,120,1.03252,0.140673
2266,2,u,1,10,4,121,1.03252,0.307538
2267,2,u,1,10,5,122,1.03252,0.525
2268,2,u,1,10,6,123,1.03252,0.77824
2269,2,u,1,10,7,124,1.03252,1.05
2270,2,u,1,10,8,125,1.03252,1.32176
2271,2,u,1,10,9,126,1.03252,1.575
2272,2,u,1,10,10,127,1.03252,1.79246
2273,2,u,1,10,11,128,1.03252,1.95933
2274,2,u,1,10,12,129,1.03252,2.06422
2275,2,u,1,10,13,130,1.03252,2.1
2276,2,u,1,11,1,131,1.03333,0
2277,2,u,1,11,2,132,1.03333,0.0357779
2278,2,u,1,11,3,133,1.03333,0.140673
2279,2,u,1,11,4,134,1.03333,0.307538
2280,2,u,1,11,5,135,1.03333,0.525
2281,2,u,1,11,6,136,1.03333,0.77824
2282,2,u,1,11,7,137,1.03333,1.05
2283,2,u,1,11,8,138,1.03333,1.32176
2284,2,u,1,11,9,139,1.03333,1.575
2285,2,u,1,11,10,140,1.03333,1.79246
2286,2,u,1,11,11,141,1.03333,1.95933
2287,2,u,1,11,12,142,1.03333,2.06422
2288,2,u,1,11,13,143,1.03333,2.1
2289,2,u,2,1,1,1,1.03333,0
2290,2,u,2,1,2,2,1.03333,0.0357779
2291,2,u,2,1,3,3,1.03333,0.140673
2292,2,u,2,1,4,4,1.03333,0.307538
2293,2,u,2,1,5,5,1.03333,0.525
2294,2,u,2,1,6,6,1.03333,0.77824
2295,2,u,2,1,7,7,1.03333,1.05
2296,2,u,2,1,8,8,1.03333,1.32176
2297,2,u,2,1,9,9,1.03333,1.575
2298,2,u,2,1,10,10,1.03333,1.79246
2299,2,u,2,1,11,11,1.03333,1.95933
2300,2,u,2,1,12,12,1.03333,2.06422
2301,2,u,2,1,13,13,1.03333,2.1
2302,2,u,2,2,1,14,1.03415,0
2303,2,u,2,2,2,15,1.03415,0.0357779
2304,2,u,2,2,3,16,1.03415,0.140673
2305,2,u,2,2,4,17,1.03415,0.307538
2306,2,u,2,2,5,18,1.03415,0.525
2307,2,u,2,2,6,19,1.03415,0.77824
2308,2,u,2,2,7,20,1.03415,1.05
2309,2,u,2,2,8,21,1.03415,1.32176
2310,2,u,2,2,9,22,1.03415,1.575
2311,2,u,2,2,10,23,1.03415,1.79246
2312,2,u,2,2,11,24,1.03415,1.95933
2313,2,u,2,2,12,25,1.03415,2.06422
2314,2,u,2,2,13,26,1.03415,2.1
2315,2,u,2,3,1,27,1.03652,0
2316,2,u,2,3,2,28,1.03652,0.0357779
2317,2,u,2,3,3,29,1.03652,0.140673
2318,2,u,2,3,4,30,1.03652,0.307538
2319,2,u,2,3,5,31,1.03652,0.525
2320,2,u,2,3,6,32,1.03652,0.77824
2321,2,u,2,3,7,33,1.03652,1.05
2322,2,u,2,3,8,34,1.03652,1.32176
2323,2,u,2,3,9,35,1.03652,1.575
2324,2,u,2,3,10,36,1.03652,1.79246
2325,2,u,2,3,11,37,1.03652,1.95933
2326,2,u,2,3,12,38,1.03652,2.06422
2327,2,u,2,3,13,39,1.03652,2.1
2328,2,u,2,4,1,40,1.0402,0
2329,2,u,2,4,2,41,1.0402,0.0357779
2330,2,u,2,4,3,42,1.0402,0.140673
2331,2,u,2,4,4,43,1.0402,0.307538
2332,2,u,2,4,5,44,1.0402,0.525
2333,2,u,2,4,6,45,1.0402,0.77824
2334,2,u,2,4,7,46,1.0402,1.05
2335,2,u,2,4,8,47,1.0402,1.32176
2336,2,u,2,4,9,48,1.0402,1.575
2337,2,u,2,4,10,49,1.0402,1.79246
2338,2,u,2,4,11,50,1.0402,1.95933
2339,2,u,2,4,12,51,1.0402,2.06422
2340,2,u,2,4,13,52,1.0402,2.1
2341,2,u,2,5,1,53,1.04485,0
2342,2,u,2,5,2,54,1.04485,0.0357779
2343,2,u,2,5,3,55,1.04485,0.140673
2344,2,u,2,5,4,56,1.04485,0.307538
2345,2,u,2,5,5,57,1.04485,0.525
2346,2,u,2,5,6,58,1.04485,0.77824
2347,2,u,2,5,7,59,1.04485,1.05
2348,2,u,2,5,8,60,1.04485,1.32176
2349,2,u,2,5,9,61,1.04485,1.575
2350,2,u,2,5,10,62,1.04485,1.79246
2351,2,u,2,5,11,63,1.04485,1.95933
2352,2,u,2,5,12,64,1.04485,2.06422
2353,2,u,2,5,13,65,1.04485,2.1
2354,2,u,2,6,1,66,1.05,0
2355,2,u,2,6,2,67,1.05,0.0357779
2356,2,u,2,6,3,68,1.05,0.140673
2357,2,u,2,6,4,69,1.05,0.307538
2358,2,u,2,6,5,70,1.05,0.525
2359,2,u,2,6,6,71,1.05,0.77824
2360,2,u,2,6,7,72,1.05,1.05
2361,2,u,2,6,8,73,1.05,1.32176
2362,2,u,2,6,9,74,1.05,1.575
2363,2,u,2,6,10,75,1.05,1.79246
2364,2,u,2,6,11,76,1.05,1.95933
2365,2,u,2,6,12,77,1.05,2.06422
2366,2,u,2,6,13,78,1.05,2.1
2367,2,u,2,7,1,79,1.05515,0
2368,2,u,2,7,2,80,1.05515,0.0357779
2369,2,u,2,7,3,81,1.05515,0.140673
2370,2,u,2,7,4,82,1.05515,0.307538
2371,2,u,2,7,5,83,1.05515,0.525
2372,2,u,2,7,6,84,1.05515,0.77824
2373,2,u,2,7,7,85,1.05515,1.05
2374,2,u,2,7,8,86,1.05515,1.32176
2375,2,u,2,7,9,87,1.05515,1.575
2376,2,u,2,7,10,88,1.05515,1.79246
2377,2,u,2,7,11,89,1.05515,1.95933
2378,2,u,2,7,12,90,1.05515,2.06422
2379,2,u,2,7,13,91,1.05515,2.1
2380,2,u,2,8,1,92,1.0598,0
2381,2,u,2,8,2,93,1.0598,0.0357779
2382,2,u,2,8,3,94,1.0598,0.140673
2383,2,u,2,8,4,95,1.0598,0.307538
2384,2,u,2,8,5,96,1.0598,0.525
2385,2,u,2,8,6,97,1.0598,0.77824
2386,2,u,2,8,7,98,1.0598,1.05
2387,2,u,2,8,8,99,1.0598,1.32176
2388,2,u,2,8,9,100,1.0598,1.575
2389,2,u,2,8,10,101,1.0598,1.79246
2390,2,u,2,8,11,102,1.0598,1.95933
2391,2,u,2,8,12,103,1.0598,2.06422
2392,2,u,2,8,13,104,1.0598,2.1
2393,2,u,2,9,1,105,1.06348,0
2394,2,u,2,9,2,106,1.06348,0.0357779
2395,2,u,2,9,3,107,1.06348,0.140673
2396,2,u,2,9,4,108,1.06348,0.307538
2397,2,u,2,9,5,109,1.06348,0.525
2398,2,u,2,9,6,110,1.06348,0.77824
2399,2,u,2,9,7,111,1.06348,1.05
2400,2,u,2,9,8,112,1.06348,1.32176
2401,2,u,2,9,9,113,1.06348,1.575
2402,2,u,2,9,10,114,1.06348,1.79246
2403,2,u,2,9,11,115,1.06348,1.95933
2404,2,u,2,9,12,116,1.06348,2.06422
2405,2,u,2,9,13,117,1.06348,2.1
2406,2,u,2,10,1,118,1.06585,0
2407,2,u,2,10,2,119,1.06585,0.0357779
2408,2,u,2,10,3,120,1.06585,0.140673
2409,2,u,2,10,4,121,1.06585,0.307538
2410,2,u,2,10,5,122,1.06585,0.525
2411,2,u,2,10,6,123,1.06585,0.77824
2412,2,u,2,10,7,124,1.06585,1.05
2413,2,u,2,10,8,125,1.06585,1.32176
2414,2,u,2,10,9,126,1.06585,1.575
2415,2,u,2,10,10,127,1.06585,1.79246
2416,2,u,2,10,11,128,1.06585,1.95933
2417,2,u,2,10,12,129,1.06585,2.06422
2418,2,u,2,10,13,130,1.06585,2.1
2419,2,u,2,11,1,131,1.06667,0
2420,2,u,2,11,2,132,1.06667,0.0357779
2421,2,u,2,11,3,133,1.06667,0.140673
2422,2,u,2,11,4,134,1.06667,0.307538
2423,2,u,2,11,5,135,1.06667,0.525
2424,2,u,2,11,6,136,1.06667,0.77824
2425,2,u,2,11,7,137,1.06667,1.05
2426,2,u,2,11,8,138,1.06667,1.32176
2427,2,u,2,11,9,139,1.06667,1.575
2428,2,u,2,11,10,140,1.06667,1.79246
2429,2,u,2,11,11,141,1.06667,1.95933
2430,2,u,2,11,12,142,1.06667,2.06422
2431,2,u,2,11,13,143,1.06667,2.1
2432,2,u,3,1,1,1,1.06667,0
2433,2,u,3,1,2,2,1.06667,0.0357779
2434,2,u,3,1,3,3,1.06667,0.140673
2435,2,u,3,1,4,4,1.06667,0.307538
2436,2,u,3,1,5,5,1.06667,0.525
2437,2,u,3,1,6,6,1.06667,0.77824
2438,2,u,3,1,7,7,1.06667,1.05
2439,2,u,3,1,8,8,1.06667,1.32176
2440,2,u,3,1,9,9,1.06667,1.575
2441,2,u,3,1,10,10,1.06667,1.79246
2442,2,u,3,1,11,11,1.06667,1.95933
2443,2,u,3,1,12,12,1.06667,2.06422
2444,2,u,3,1,13,13,1.06667,2.1
2445,2,u,3,2,1,14,1.06748,0
2446,2,u,3,2,2,15,1.06748,0.0357779
2447,2,u,3,2,3,16,1.06748,0.140673
2448,2,u,3,2,4,17,1.06748,0.307538
2449,2,u,3,2,5,18,1.06748,0.525
2450,2,u,3,2,6,19,1.06748,0.77824
2451,2,u,3,2,7,20,1.06748,1.05
2452,2,u,3,2,8,21,1.06748,1.32176
2453,2,u,3,2,9,22,1.06748,1.575
2454,2,u,3,2,10,23,1.06748,1.79246
2455,2,u,3,2,11,24,1.06748,1.95933
2456,2,u,3,2,12,25,1.06748,2.06422
2457,2,u,3,2,13,26,1.06748,2.1
2458,2,u,3,3,1,27,1.06985,0
2459,2,u,3,3,2,28,1.06985,0.0357779
2460,2,u,3,3,3,29,1.06985,0.140673
2461,2,u,3,3,4,30,1.06985,0.307538
2462,2,u,3,3,5,31,1.06985,0.525
2463,2,u,3,3,6,32,1.06985,0.77824
2464,2,u,3,3,7,33,1.06985,1.05
2465,2,u,3,3,8,34,1.06985,1.32176
2466,2,u,3,3,9,35,1.06985,1.575
2467,2,u,3,3,10,36,1.06985,1.79246
2468,2,u,3,3,11,37,1.06985,1.95933
2469,2,u,3,3,12,38,1.06985,2.06422
2470,2,u,3,3,13,39,1.06985,2.1
2471,2,u,3,4,1,40,1.07354,0
2472,2,u,3,4,2,41,1.07354,0.0357779
2473,2,u,3,4,3,42,1.07354,0.140673
2474,2,u,3,4,4,43,1.07354,0.307538
2475,2,u,3,4,5,44,1.07354,0.525
2476,2,u,3,4,6,45,1.07354,0.77824
2477,2,u,3,4,7,46,1.07354,1.05
2478,2,u,3,4,8,47,1.07354,1.32176
2479,2,u,3,4,9,48,1.07354,1.575
2480,2,u,3,4,10,49,1.07354,1.79246
2481,2,u,3,4,11,50,1.07354,1.95933
2482,2,u,3,4,12,51,1.07354,2.06422
2483,2,u,3,4,13,52,1.07354,2.1
2484,2,u,3,5,1,53,1.07818,0
2485,2,u,3,5,2,54,1.07818,0.0357779
2486,2,u,3,5,3,55,1.07818,0.140673
2487,2,u,3,5,4,56,1.07818,0.307538
2488,2,u,3,5,5,57,1.07818,0.525
2489,2,u,3,5,6,58,1.07818,0.77824
2490,2,u,3,5,7,59,1.07818,1.05
2491,2,u,3,5,8,60,1.07818,1.32176
2492,2,u,3,5,9,61,1.07818,1.575
2493,2,u,3,5,10,62,1.07818,1.79246
2494,2,u,3,5,11,63,1.07818,1.95933
2495,2,u,3,5,12,64,1.07818,2.06422
2496,2,u,3,5,13,65,1.07818,2.1
2497,2,u,3,6,1,66,1.08333,0
2498,2,u,3,6,2,67,1.08333,0.0357779
2499,2,u,3,6,3,68,1.08333,0.140673
2500,2,u,3,6,4,69,1.08333,0.307538
2501,2,u,3,6,5,70,1.08333,0.525
2502,2,u,3,6,6,71,1.08333,0.77824
2503,2,u,3,6,7,72,1.08333,1.05
2504,2,u,3,6,8,73,1.08333,1.32176
2505,2,u,3,6,9,74,1.08333,1.575
2506,2,u,3,6,10,75,1.08333,1.79246
2507,2,u,3,6,11,76,1.08333,1.95933
2508,2,u,3,6,12,77,1.08333,2.06422
2509,2,u,3,6,13,78,1.08333,2.1
2510,2,u,3,7,1,79,1.08848,0
2511,2,u,3,7,2,80,1.08848,0.0357779
2512,2,u,3,7,3,81,1.08848,0.140673
2513,2,u,3,7,4,82,1.08848,0.307538
2514,2,u,3,7,5,83,1.08848,0.525
2515,2,u,3,7,6,84,1.08848,0.77824
2516,2,u,3,7,7,85,1.08848,1.05
2517,2,u,3,7,8,86,1.08848,1.32176
2518,2,u,3,7,9,87,1.08848,1.575
2519,2,u,3,7,10,88,1.08848,1.79246
2520,2,u,3,7,11,89,1.08848,1.95933
2521,2,u,3,7,12,90,1.08848,2.06422
2522,2,u,3,7,13,91,1.08848,2.1
2523,2,u,3,8,1,92,1.09313,0
2524,2,u,3,8,2,93,1.09313,0.0357779
2525,2,u,3,8,3,94,1.09313,0.140673
2526,2,u,3,8,4,95,1.09313,0.307538
2527,2,u,3,8,5,96,1.09313,0.525
2528,2,u,3,8,6,97,1.09313,0.77824
2529,2,u,3,8,7,98,1.09313,1.05
2530,2,u,3,8,8,99,1.09313,1.32176
2531,2,u,3,8,9,100,1.09313,1.575
2532,2,u,3,8,10,101,1.09313,1.79246
2533,2,u,3,8,11,102,1.09313,1.95933
2534,2,u,3,8,12,103,1.09313,2.06422
2535,2,u,3,8,13,104,1.09313,2.1
2536,2,u,3,9,1,105,1.09682,0
2537,2,u,3,9,2,106,1.09682,0.0357779
2538,2,u,3,9,3,107,1.09682,0.140673
2539,2,u,3,9,4,108,1.09682,0.307538
2540,2,u,3,9,5,109,1.09682,0.525
2541,2,u,3,9,6,110,1.09682,0.77824
2542,2,u,3,9,7,111,1.09682,1.05
2543,2,u,3,9,8,112,1.09682,1.32176
2544,2,u,3,9,9,113,1.09682,1.575
2545,2,u,3,9,10,114,1.09682,1.79246
2546,2,u,3,9,11,115,1.09682,1.95933
2547,2,u,3,9,12,116,1.09682,2.06422
2548,2,u,3,9,13,117,1.09682,2.1
2549,2,u,3,10,1,118,1.09918,0
2550,2,u,3,10,2,119,1.09918,0.0357779
2551,2,u,3,10,3,120,1.09918,0.140673
2552,2,u,3,10,4,121,1.09918,0.307538
2553,2,u,3,10,5,122,1.09918,0.525
2554,2,u,3,10,6,123,1.09918,0.77824
2555,2,u,3,10,7,124,1.09918,1.05
2556,2,u,3,10,8,125,1.09918,1.32176
2557,2,u,3,10,9,126,1.09918,1.575
2558,2,u,3,10,10,127,1.09918,1.79246
2559,2,u,3,10,11,128,1.09918,1.95933
2560,2,u,3,10,12,129,1.09918,2.06422
2561,2,u,3,10,13,130,1.09918,2.1
2562,2,u,3,11,1,131,1.1,0
2563,2,u,3,11,2,132,1.1,0.0357779
2564,2,u,3,11,3,133,1.1,0.140673
2565,2,u,3,11,4,134,1.1,0.307538
2566,2,u,3,11,5,135,1.1,0.525
2567,2,u,3,11,6,136,1.1,0.77824
2568,2,u,3,11,7,137,1.1,1.05
2569,2,u,3,11,8,138,1.1,1.32176
2570,2,u,3,11,9,139,1.1,1.575
2571,2,u,3,11,10,140,1.1,1.79246
2572,2,u,3,11,11,141,1.1,1.95933
2573,2,u,3,11,12,142,1.1,2.06422
2574,2,u,3,11,13,143,1.1,2.1
2575,2,u,4,1,1,1,1.1,0
2576,2,u,4,1,2,2,1.1,0.0357779
2577,2,u,4,1,3,3,1.1,0.140673
2578,2,u,4,1,4,4,1.1,0.307538
2579,2,u,4,1,5,5,1.1,0.525
2580,2,u,4,1,6,6,1.1,0.77824
2581,2,u,4,1,7,7,1.1,1.05
2582,2,u,4,1,8,8,1.1,1.32176
2583,2,u,4,1,9,9,1.1,1.575
2584,2,u,4,1,10,10,1.1,1.79246
2585,2,u,4,1,11,11,1.1,1.95933
2586,2,u,4,1,12,12,1.1,2.06422
2587,2,u,4,1,13,13,1.1,2.1
2588,2,u,4,2,1,14,1.10082,0
2589,2,u,4,2,2,15,1.10082,0.0357779
2590,2,u,4,2,3,16,1.10082,0.140673
2591,2,u,4,2,4,17,1.10082,0.307538
2592,2,u,4,2,5,18,1.10082,0.525
2593,2,u,4,2,6,19,1.10082,0.77824
2594,2,u,4,2,7,20,1.10082,1.05
2595,2,u,4,2,8,21,1.10082,1.32176
2596,2,u,4,2,9,22,1.10082,1.575
2597,2,u,4,2,10,23,1.10082,1.79246
2598,2,u,4,2,11,24,1.10082,1.95933
2599,2,u,4,2,12,25,1.10082,2.06422
2600,2,u,4,2,13,26,1.10082,2.1
2601,2,u,4,3,1,27,1.10318,0
2602,2,u,4,3,2,28,1.10318,0.0357779
2603,2,u,4,3,3,29,1.10318,0.140673
2604,2,u,4,3,4,30,1.10318,0.307538
2605,2,u,4,3,5,31,1.10318,0.525
2606,2,u,4,3,6,32,1.10318,0.77824
2607,2,u,4,3,7,33,1.10318,1.05
2608,2,u,4,3,8,34,1.10318,1.32176
2609,2,u,4,3,9,35,1.10318,1.575
2610,2,u,4,3,10,36,1.10318,1.79246
2611,2,u,4,3,11,37,1.10318,1.95933
2612,2,u,4,3,12,38,1.10318,2.06422
2613,2,u,4,3,13,39,1.10318,2.1
2614,2,u,4,4,1,40,1.10687,0
2615,2,u,4,4,2,41,1.10687,0.0357779
2616,2,u,4,4,3,42,1.10687,0.140673
2617,2,u,4,4,4,43,1.10687,0.307538
2618,2,u,4,4,5,44,1.10687,0.525
2619,2,u,4,4,6,45,1.10687,0.77824
2620,2,u,4,4,7,46,1.10687,1.05
2621,2,u,4,4,8,47,1.10687,1.32176
2622,2,u,4,4,9,48,1.10687,1.575
2623,2,u,4,4,10,49,1.10687,1.79246
2624,2,u,4,4,11,50,1.10687,1.95933
2625,2,u,4,4,12,51,1.10687,2.06422
2626,2,u,4,4,13,52,1.10687,2.1
2627,2,u,4,5,1,53,1.11152,0
2628,2,u,4,5,2,54,1.11152,0.0357779
2629,2,u,4,5,3,55,1.11152,0.140673
2630,2,u,4,5,4,56,1.11152,0.307538
2631,2,u,4,5,5,57,1.11152,0.525
2632,2,u,4,5,6,58,1.11152,0.77824
2633,2,u,4,5,7,59,1.11152,1.05
2634,2,u,4,5,8,60,1.11152,1.32176
2635,2,u,4,5,9,61,1.11152,1.575
2636,2,u,4,5,10,62,1.11152,1.79246
2637,2,u,4,5,11,63,1.11152,1.95933
2638,2,u,4,5,12,64,1.11152,2.06422
2639,2,u,4,5,13,65,1.11152,2.1
2640,2,u,4,6,1,66,1.11667,0
2641,2,u,4,6,2,67,1.11667,0.0357779
2642,2,u,4,6,3,68,1.11667,0.140673
2643,2,u,4,6,4,69,1.11667,0.307538
2644,2,u,4,6,5,70,1.11667,0.525
2645,2,u,4,6,6,71,1.11667,0.77824
2646,2,u,4,6,7,72,1.11667,1.05
2647,2,u,4,6,8,73,1.11667,1.32176
2648,2,u,4,6,9,74,1.11667,1.575
2649,2,u,4,6,10,75,1.11667,1.79246
2650,2,u,4,6,11,76,1.11667,1.95933
2651,2,u,4,6,12,77,1.11667,2.06422
2652,2,u,4,6,13,78,1.11667,2.1
2653,2,u,4,7,1,79,1.12182,0
2654,2,u,4,7,2,80,1.12182,0.0357779
2655,2,u,4,7,3,81,1.12182,0.140673
2656,2,u,4,7,4,82,1.12182,0.307538
2657,2,u,4,7,5,83,1.12182,0.525
2658,2,u,4,7,6,84,1.12182,0.77824
2659,2,u,4,7,7,85,1.12182,1.05
2660,2,u,4,7,8,86,1.12182,1.32176
2661,2,u,4,7,9,87,1.12182,1.575
2662,2,u,4,7,10,88,1.12182,1.79246
2663,2,u,4,7,11,89,1.12182,1.95933
2664,2,u,4,7,12,90,1.12182,2.06422
2665,2,u,4,7,13,91,1.12182,2.1
2666,2,u,4,8,1,92,1.12646,0
2667,2,u,4,8,2,93,1.12646,0.0357779
2668,2,u,4,8,3,94,1.12646,0.140673
2669,2,u,4,8,4,95,1.12646,0.307538
2670,2,u,4,8,5,96,1.12646,0.525
2671,2,u,4,8,6,97,1.12646,0.77824
2672,2,u,4,8,7,98,1.12646,1.05
2673,2,u,4,8,8,99,1.12646,1.32176
2674,2,u,4,8,9,100,1.12646,1.575
2675,2,u,4,8,10,101,1.12646,1.79246
2676,2,u,4,8,11,102,1.12646,1.95933
2677,2,u,4,8,12,103,1.12646,2.06422
2678,2,u,4,8,13,104,1.12646,2.1
2679,2,u,4,9,1,105,1.13015,0
2680,2,u,4,9,2,106,1.13015,0.0357779
2681,2,u,4,9,3,107,1.13015,0.140673
2682,2,u,4,9,4,108,1.13015,0.307538
2683,2,u,4,9,5,109,1.13015,0.525
2684,2,u,4,9,6,110,1.13015,0.77824
2685,2,u,4,9,7,111,1.13015,1.05
2686,2,u,4,9,8,112,1.13015,1.32176
2687,2,u,4,9,9,113,1.13015,1.575
2688,2,u,4,9,10,114,1.13015,1.79246
2689,2,u,4,9,11,115,1.13015,1.95933
2690,2,u,4,9,12,116,1.13015,2.06422
2691,2,u,4,9,13,117,1.13015,2.1
2692,2,u,4,10,1,118,1.13252,0
2693,2,u,4,10,2,119,1.13252,0.0357779
2694,2,u,4,10,3,120,1.13252,0.140673
2695,2,u,4,10,4,121,1.13252,0.307538
2696,2,u,4,10,5,122,1.13252,0.525
2697,2,u,4,10,6,123,1.13252,0.77824
2698,2,u,4,10,7,124,1.13252,1.05
2699,2,u,4,10,8,125,1.13252,1.32176
2700,2,u,4,10,9,126,1.13252,1.575
2701,2,u,4,10,10,127,1.13252,1.79246
2702,2,u,4,10,11,128,1.13252,1.95933
2703,2,u,4,10,12,129,1.13252,2.06422
2704,2,u,4,10,13,130,1.13252,2.1
2705,2,u,4,11,1,131,1.13333,0
2706,2,u,4,11,2,132,1.13333,0.0357779
2707,2,u,4,11,3,133,1.13333,0.140673
2708,2,u,4,11,4,134,1.13333,0.307538
2709,2,u,4,11,5,135,1.13333,0.525
2710,2,u,4,11,6,136,1.13333,0.77824
2711,2,u,4,11,7,137,1.13333,1.05
2712,2,u,4,11,8,138,1.13333,1.32176
2713,2,u,4,11,9,139,1.13333,1.575
2714,2,u,4,11,10,140,1.13333,1.79246
2715,2,u,4,11,11,141,1.13333,1.95933
2716,2,u,4,11,12,142,1.13333,2.06422
2717,2,u,4,11,13,143,1.13333,2.1
2718,2,u,5,1,1,1,1.13333,0
2719,2,u,5,1,2,2,1.13333,0.0357779
2720,2,u,5,1,3,3,1.13333,0.140673
2721,2,u,5,1,4,4,1.13333,0.307538
2722,2,u,5,1,5,5,1.13333,0.525
2723,2,u,5,1,6,6,1.13333,0.77824
2724,2,u,5,1,7,7,1.13333,1.05
2725,2,u,5,1,8,8,1.13333,1.32176
2726,2,u,5,1,9,9,1.13333,1.575
2727,2,u,5,1,10,10,1.13333,1.79246
2728,2,u,5,1,11,11,1.13333,1.95933
2729,2,u,5,1,12,12,1.13333,2.06422
2730,2,u,5,1,13,13,1.13333,2.1
2731,2,u,5,2,1,14,1.13415,0
2732,2,u,5,2,2,15,1.13415,0.0357779
2733,2,u,5,2,3,16,1.13415,0.140673
2734,2,u,5,2,4,17,1.13415,0.307538
2735,2,u,5,2,5,18,1.13415,0.525
2736,2,u,5,2,6,19,1.13415,0.77824
2737,2,u,5,2,7,20,1.13415,1.05
2738,2,u,5,2,8,21,1.13415,1.32176
2739,2,u,5,2,9,22,1.13415,1.575
2740,2,u,5,2,10,23,1.13415,1.79246
2741,2,u,5,2,11,24,1.13415,1.95933
2742,2,u,5,2,12,25,1.13415,2.06422
